,factors,num_factors,cv_score,cv_score_std
1905,"['bulk_modulus_fcc', 'c12_fcc', 'unstable_stack_energy_slip_fraction_fcc']",3,-0.44222975828187017,0.11527371880250624
1546,"['bulk_modulus_bcc', 'c11_bcc', 'surface_energy_100_fcc']",3,-0.44224221725803675,0.09410121607790149
3477,"['c44_bcc', 'surface_energy_110_bcc', 'unstable_stack_energy_slip_fraction_fcc']",3,-0.44227021826806173,0.10173661147712564
2230,"['bulk_modulus_sc', 'cohesive_energy_fcc', 'extr_stack_fault_energy_fcc']",3,-0.4422737487959491,0.0630040360029838
2191,"['bulk_modulus_sc', 'c44_bcc', 'unstable_stack_energy_slip_fraction_fcc']",3,-0.44230816025506287,0.0984893006055731
3766,"['cohesive_energy_fcc', 'extr_stack_fault_energy_fcc', 'relaxation_volume_fcc']",3,-0.4423369603519035,0.14636938862738264
1184,"['lattice_constant_sc', 'bulk_modulus_bcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.4423492756313875,0.07323196798602014
1213,"['lattice_constant_sc', 'bulk_modulus_sc', 'c11_bcc']",3,-0.44235564395772164,0.06936792608034556
1807,"['bulk_modulus_fcc', 'bulk_modulus_sc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.44251991207381464,0.10485753629531999
3232,"['c12_fcc', 'extr_stack_fault_energy_fcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.44255501516262397,0.07889888660443646
473,"['lattice_constant_bcc', 'lattice_constant_sc', 'c44_sc']",3,-0.44260679779135226,0.07079244417045592
2332,"['c11_bcc', 'c11_fcc', 'unstable_stack_energy_slip_fraction_fcc']",3,-0.44270902780150884,0.11744479228148792
1897,"['bulk_modulus_fcc', 'c12_fcc', 'c44_sc']",3,-0.44271850605010427,0.1153393459027107
3236,"['c12_fcc', 'extr_stack_fault_energy_fcc', 'relaxation_volume_fcc']",3,-0.4427599673383387,0.17810677632408148
2818,"['c11_sc', 'c44_bcc', 'surface_energy_110_bcc']",3,-0.44284682896759037,0.09031430049990301
465,"['lattice_constant_bcc', 'lattice_constant_sc', 'c11_bcc']",3,-0.44287358030910157,0.06724401546392336
3223,"['c12_fcc', 'surface_energy_110_bcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.44297139624568077,0.0600061760631463
121,"['bulk_modulus_bcc', 'cohesive_energy_fcc']",2,-0.4429797788740387,0.05732807674312407
2028,"['bulk_modulus_fcc', 'extr_stack_fault_energy_fcc', 'relaxation_volume_fcc']",3,-0.4430447899078237,0.18796450152259694
2240,"['bulk_modulus_sc', 'thermal_expansion_coeff_fcc', 'surface_energy_100_fcc']",3,-0.443078253520139,0.16670101584254687
1797,"['bulk_modulus_fcc', 'bulk_modulus_sc', 'c44_sc']",3,-0.4430866473110849,0.0917286034870333
2165,"['bulk_modulus_sc', 'c12_sc', 'c44_bcc']",3,-0.4432332667858249,0.099401672910312
481,"['lattice_constant_bcc', 'lattice_constant_sc', 'unstable_stack_energy_slip_fraction_fcc']",3,-0.4432508879235151,0.06653975562484685
158,"['bulk_modulus_fcc', 'relaxation_volume_fcc']",2,-0.4432533271792484,0.17138435458300716
1889,"['bulk_modulus_fcc', 'c12_bcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.4432559770931714,0.11803133922368939
3033,"['c12_bcc', 'cohesive_energy_fcc', 'intr_stack_fault_energy_fcc']",3,-0.44332382297635886,0.061695046641736834
330,"['c44_sc', 'cohesive_energy_fcc']",2,-0.44332383287015903,0.0580538190062181
2493,"['c11_bcc', 'surface_energy_100_fcc', 'relaxation_volume_fcc']",3,-0.4433328692554749,0.16564714105203274
144,"['bulk_modulus_fcc', 'c44_sc']",2,-0.4435357221862635,0.1053797031322975
3032,"['c12_bcc', 'cohesive_energy_fcc', 'extr_stack_fault_energy_fcc']",3,-0.4435898173215789,0.0560196639521915
3636,"['c44_sc', 'cohesive_energy_fcc', 'surface_energy_110_bcc']",3,-0.4436408568795152,0.05286102760896574
1803,"['bulk_modulus_fcc', 'bulk_modulus_sc', 'intr_stack_fault_energy_fcc']",3,-0.4437460507612236,0.0992881275592609
3054,"['c12_bcc', 'surface_energy_100_fcc', 'surface_energy_110_bcc']",3,-0.44376872239858245,0.11103735629540055
1544,"['bulk_modulus_bcc', 'c11_bcc', 'cohesive_energy_fcc']",3,-0.44379456678391016,0.059587519561818444
2460,"['c11_bcc', 'cohesive_energy_fcc', 'surface_energy_110_bcc']",3,-0.4437973618113156,0.06383944072787061
487,"['lattice_constant_bcc', 'lattice_constant_sc', 'relaxation_volume_fcc']",3,-0.44385929771545485,0.06827038728787348
2599,"['c11_fcc', 'c12_fcc', 'unstable_stack_energy_slip_fraction_fcc']",3,-0.443859429307013,0.12223216729495624
1965,"['bulk_modulus_fcc', 'c44_sc', 'intr_stack_fault_energy_fcc']",3,-0.44386271868810523,0.1037422702477027
457,"['lattice_constant_bcc', 'lattice_constant_fcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.44392099289685816,0.09501796673494692
3218,"['c12_fcc', 'surface_energy_110_bcc', 'extr_stack_fault_energy_fcc']",3,-0.4440057676930853,0.08483560136978562
1964,"['bulk_modulus_fcc', 'c44_sc', 'extr_stack_fault_energy_fcc']",3,-0.4440079843701668,0.10664143134236263
1840,"['bulk_modulus_fcc', 'c11_fcc', 'c44_sc']",3,-0.4441795171843818,0.1068319265130029
190,"['c11_bcc', 'cohesive_energy_fcc']",2,-0.44424250043185387,0.059840193960327914
667,"['lattice_constant_bcc', 'c12_sc', 'extr_stack_fault_energy_fcc']",3,-0.4442670223463333,0.05356708778389747
1215,"['lattice_constant_sc', 'bulk_modulus_sc', 'c11_sc']",3,-0.4443024108055581,0.062050106575831224
150,"['bulk_modulus_fcc', 'intr_stack_fault_energy_fcc']",2,-0.44431908602621767,0.12105725951801724
1289,"['lattice_constant_sc', 'c11_sc', 'extr_stack_fault_energy_fcc']",3,-0.44434698164840214,0.06894655392260374
2713,"['c11_fcc', 'surface_energy_110_bcc', 'relaxation_volume_fcc']",3,-0.44439020690535974,0.12054206648768484
2103,"['bulk_modulus_sc', 'c11_fcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.44442305781320096,0.1313491878687971
3358,"['c12_sc', 'surface_energy_110_bcc', 'unstable_twinning_energy_fcc']",3,-0.444489548069231,0.07480114897251083
136,"['bulk_modulus_fcc', 'c11_bcc']",2,-0.44457559408735897,0.10308094687266234
1825,"['bulk_modulus_fcc', 'c11_bcc', 'intr_stack_fault_energy_fcc']",3,-0.4448347623271578,0.10005067657848073
1227,"['lattice_constant_sc', 'bulk_modulus_sc', 'intr_stack_fault_energy_fcc']",3,-0.44489224569521724,0.05162797791378825
86,"['lattice_constant_sc', 'bulk_modulus_sc']",2,-0.4449872936669513,0.07036450036356527
1824,"['bulk_modulus_fcc', 'c11_bcc', 'extr_stack_fault_energy_fcc']",3,-0.44508293035815305,0.11065501934612743
363,"['thermal_expansion_coeff_fcc', 'unstable_twinning_energy_fcc']",2,-0.44518699198832307,0.16995871747726038
338,"['c44_sc', 'unstable_twinning_energy_fcc']",2,-0.4452040317492179,0.0651538553383298
118,"['bulk_modulus_bcc', 'c44_bcc']",2,-0.44525380522457064,0.11662326620987395
1850,"['bulk_modulus_fcc', 'c11_fcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.44531180625432826,0.1208567060531585
2601,"['c11_fcc', 'c12_fcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.44556202274581763,0.12111666925373449
228,"['c11_sc', 'c44_bcc']",2,-0.44562419312720636,0.1084957361473767
347,"['cohesive_energy_fcc', 'extr_stack_fault_energy_fcc']",2,-0.4456655183615563,0.05510360905997366
1963,"['bulk_modulus_fcc', 'c44_sc', 'surface_energy_110_bcc']",3,-0.4456851960528821,0.10891417953833088
3060,"['c12_bcc', 'surface_energy_100_fcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.44570425069541436,0.09873268361227207
2364,"['c11_bcc', 'c12_bcc', 'cohesive_energy_fcc']",3,-0.44582667721713465,0.06346350195759902
356,"['cohesive_energy_fcc', 'relaxation_volume_fcc']",2,-0.44586491664646943,0.14673922636685907
2485,"['c11_bcc', 'surface_energy_100_fcc', 'intr_stack_fault_energy_fcc']",3,-0.44587280398520107,0.0937647423382671
973,"['lattice_constant_fcc', 'c11_sc', 'relaxation_volume_fcc']",3,-0.4461111682592786,0.08496302505521588
712,"['lattice_constant_bcc', 'c44_sc', 'extr_stack_fault_energy_fcc']",3,-0.44612516709282596,0.06413869537745565
1452,"['lattice_constant_sc', 'extr_stack_fault_energy_fcc', 'relaxation_volume_fcc']",3,-0.44617889293338253,0.055936230794293884
1506,"['bulk_modulus_bcc', 'bulk_modulus_fcc', 'unstable_stack_energy_slip_fraction_fcc']",3,-0.44618978026104217,0.10099697362571854
1974,"['bulk_modulus_fcc', 'cohesive_energy_fcc', 'thermal_expansion_coeff_fcc']",3,-0.4462757455061439,0.1587157010407722
2591,"['c11_fcc', 'c12_fcc', 'c44_sc']",3,-0.44635256740124446,0.1056748611420631
1504,"['bulk_modulus_bcc', 'bulk_modulus_fcc', 'intr_stack_fault_energy_fcc']",3,-0.44636901456696876,0.12368296704617478
2020,"['bulk_modulus_fcc', 'extr_stack_fault_energy_fcc', 'intr_stack_fault_energy_fcc']",3,-0.4463809716086686,0.11069522927243343
2461,"['c11_bcc', 'cohesive_energy_fcc', 'extr_stack_fault_energy_fcc']",3,-0.4463987465191348,0.05554020804176436
1815,"['bulk_modulus_fcc', 'c11_bcc', 'c12_fcc']",3,-0.4466715733595625,0.12193937380677307
2444,"['c11_bcc', 'c44_sc', 'cohesive_energy_fcc']",3,-0.4466852414397504,0.06962681745936034
30,"['lattice_constant_bcc', 'lattice_constant_sc']",2,-0.4466888187912654,0.07216419819788165
1733,"['bulk_modulus_bcc', 'surface_energy_100_fcc', 'relaxation_volume_fcc']",3,-0.44668997999693894,0.17542647445028814
2595,"['c11_fcc', 'c12_fcc', 'surface_energy_110_bcc']",3,-0.4467910848601382,0.12847572765932264
547,"['lattice_constant_bcc', 'bulk_modulus_sc', 'thermal_expansion_coeff_fcc']",3,-0.44683646847442204,0.18002627024604928
1178,"['lattice_constant_sc', 'bulk_modulus_bcc', 'surface_energy_110_bcc']",3,-0.4468449684918856,0.06741487477517152
2334,"['c11_bcc', 'c11_fcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.44690163994681886,0.11806802837341392
1444,"['lattice_constant_sc', 'extr_stack_fault_energy_fcc', 'intr_stack_fault_energy_fcc']",3,-0.44696302134080135,0.05915626789620547
1883,"['bulk_modulus_fcc', 'c12_bcc', 'surface_energy_110_bcc']",3,-0.4469637379154339,0.10859229159901823
3818,"['thermal_expansion_coeff_fcc', 'surface_energy_110_bcc', 'unstable_twinning_energy_fcc']",3,-0.4470200943994998,0.1731536252431088
3805,"['thermal_expansion_coeff_fcc', 'surface_energy_100_fcc', 'intr_stack_fault_energy_fcc']",3,-0.4472051667339398,0.19581800093469173
293,"['c12_sc', 'unstable_twinning_energy_fcc']",2,-0.44730050356586143,0.0800689157271883
2659,"['c11_fcc', 'c44_sc', 'intr_stack_fault_energy_fcc']",3,-0.44737879701327166,0.11138584411235267
1221,"['lattice_constant_sc', 'bulk_modulus_sc', 'c44_sc']",3,-0.44738125091185743,0.06198557931995093
3803,"['thermal_expansion_coeff_fcc', 'surface_energy_100_fcc', 'surface_energy_110_bcc']",3,-0.4473844972885796,0.19252618106162656
1702,"['bulk_modulus_bcc', 'cohesive_energy_fcc', 'intr_stack_fault_energy_fcc']",3,-0.4474210235526854,0.07066664646044309
1684,"['bulk_modulus_bcc', 'c44_sc', 'cohesive_energy_fcc']",3,-0.44744521811640353,0.0596955278401032
3637,"['c44_sc', 'cohesive_energy_fcc', 'extr_stack_fault_energy_fcc']",3,-0.44746415503313913,0.06739134654771924
2824,"['c11_sc', 'c44_bcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.447543597459917,0.10333173741015016
3124,"['c12_fcc', 'c12_sc', 'thermal_expansion_coeff_fcc']",3,-0.44759916728186366,0.16688353322897184
3774,"['cohesive_energy_fcc', 'intr_stack_fault_energy_fcc', 'relaxation_volume_fcc']",3,-0.44761078154330086,0.15005584410359576
2049,"['bulk_modulus_fcc', 'unstable_stack_energy_slip_fraction_fcc', 'relaxation_volume_fcc']",3,-0.447621907223541,0.1735466674757552
3647,"['c44_sc', 'thermal_expansion_coeff_fcc', 'surface_energy_100_fcc']",3,-0.4476415515281861,0.1904135256959732
1700,"['bulk_modulus_bcc', 'cohesive_energy_fcc', 'surface_energy_110_bcc']",3,-0.4476594390870985,0.07614318224615542
610,"['lattice_constant_bcc', 'c11_sc', 'thermal_expansion_coeff_fcc']",3,-0.4478528397358461,0.17803367277450421
478,"['lattice_constant_bcc', 'lattice_constant_sc', 'extr_stack_fault_energy_fcc']",3,-0.4479148599929155,0.07018305534774454
470,"['lattice_constant_bcc', 'lattice_constant_sc', 'c12_sc']",3,-0.4479235981056419,0.07050149479656628
2796,"['c11_sc', 'c12_sc', 'c44_bcc']",3,-0.44799143532728153,0.10109278219181055
1701,"['bulk_modulus_bcc', 'cohesive_energy_fcc', 'extr_stack_fault_energy_fcc']",3,-0.44804092601801365,0.05626368892966636
840,"['lattice_constant_fcc', 'bulk_modulus_bcc', 'bulk_modulus_sc']",3,-0.448152451724782,0.07565396560079655
1802,"['bulk_modulus_fcc', 'bulk_modulus_sc', 'extr_stack_fault_energy_fcc']",3,-0.44824454119561435,0.10369952925671824
2239,"['bulk_modulus_sc', 'cohesive_energy_fcc', 'relaxation_volume_fcc']",3,-0.44826506040315933,0.157219150945788
676,"['lattice_constant_bcc', 'c12_sc', 'relaxation_volume_fcc']",3,-0.44827180676461204,0.0630308925910108
218,"['c11_fcc', 'unstable_stack_energy_slip_fraction_fcc']",2,-0.44850454258165473,0.11530373163336191
1165,"['lattice_constant_sc', 'bulk_modulus_bcc', 'bulk_modulus_sc']",3,-0.44855583734469984,0.08228601490997609
2658,"['c11_fcc', 'c44_sc', 'extr_stack_fault_energy_fcc']",3,-0.4486892042331077,0.15375770863603067
4,['bulk_modulus_fcc'],1,-0.44870320572769146,0.10343378290383659
3807,"['thermal_expansion_coeff_fcc', 'surface_energy_100_fcc', 'unstable_stack_energy_slip_fraction_fcc']",3,-0.4487823255874455,0.23178777153597172
1789,"['bulk_modulus_fcc', 'bulk_modulus_sc', 'c11_bcc']",3,-0.44882137606959027,0.09912970355694763
3228,"['c12_fcc', 'extr_stack_fault_energy_fcc', 'intr_stack_fault_energy_fcc']",3,-0.44884769096485394,0.07890671748968948
1305,"['lattice_constant_sc', 'c12_bcc', 'thermal_expansion_coeff_fcc']",3,-0.4488839964622641,0.1624564426609711
453,"['lattice_constant_bcc', 'lattice_constant_fcc', 'intr_stack_fault_energy_fcc']",3,-0.44892176073124573,0.07508279178061167
2577,"['c11_fcc', 'c12_bcc', 'surface_energy_110_bcc']",3,-0.4489506096670681,0.11503819558284246
2328,"['c11_bcc', 'c11_fcc', 'surface_energy_110_bcc']",3,-0.4489902722438173,0.13291089760153676
219,"['c11_fcc', 'unstable_twinning_energy_fcc']",2,-0.4490288782179841,0.11646217489222316
192,"['c11_bcc', 'surface_energy_100_fcc']",2,-0.44917402381027655,0.10048890899074722
2657,"['c11_fcc', 'c44_sc', 'surface_energy_110_bcc']",3,-0.449188956281957,0.12737437714752742
2819,"['c11_sc', 'c44_bcc', 'extr_stack_fault_energy_fcc']",3,-0.4491944080813195,0.12990680996507603
902,"['lattice_constant_fcc', 'bulk_modulus_sc', 'intr_stack_fault_energy_fcc']",3,-0.4492022721360341,0.07539175955469354
1498,"['bulk_modulus_bcc', 'bulk_modulus_fcc', 'c44_sc']",3,-0.4493778824998702,0.10188211718565966
60,"['lattice_constant_fcc', 'bulk_modulus_sc']",2,-0.4495468365287694,0.07468120766400771
2320,"['c11_bcc', 'c11_fcc', 'c12_fcc']",3,-0.44965447037572387,0.12388403948238644
271,"['c12_fcc', 'surface_energy_110_bcc']",2,-0.44970703967145303,0.0686368999867936
1812,"['bulk_modulus_fcc', 'c11_bcc', 'c11_fcc']",3,-0.4497613066827027,0.13216945324832735
2920,"['c11_sc', 'intr_stack_fault_energy_fcc', 'relaxation_volume_fcc']",3,-0.4498138680634735,0.09286485298655263
135,"['bulk_modulus_fcc', 'bulk_modulus_sc']",2,-0.4498279451283526,0.09520437819520745
1460,"['lattice_constant_sc', 'intr_stack_fault_energy_fcc', 'relaxation_volume_fcc']",3,-0.44985680333147093,0.0581644156444299
2912,"['c11_sc', 'extr_stack_fault_energy_fcc', 'relaxation_volume_fcc']",3,-0.4499845244877567,0.11261255315239856
357,"['thermal_expansion_coeff_fcc', 'surface_energy_100_fcc']",2,-0.45003097135178566,0.22278585939224188
3431,"['c44_bcc', 'c44_sc', 'unstable_stack_energy_slip_fraction_fcc']",3,-0.45013351439430754,0.0969252590723338
2668,"['c11_fcc', 'cohesive_energy_fcc', 'thermal_expansion_coeff_fcc']",3,-0.45021948359402403,0.18993196383157984
2726,"['c11_fcc', 'intr_stack_fault_energy_fcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.4502555762423758,0.14869287331865477
888,"['lattice_constant_fcc', 'bulk_modulus_sc', 'c11_bcc']",3,-0.45028195853544295,0.1003495030532484
1298,"['lattice_constant_sc', 'c11_sc', 'relaxation_volume_fcc']",3,-0.4503812586774365,0.09212308713766497
859,"['lattice_constant_fcc', 'bulk_modulus_bcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.4504094570546058,0.10307490791137974
1393,"['lattice_constant_sc', 'c44_sc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.450418080849656,0.06871565007217083
896,"['lattice_constant_fcc', 'bulk_modulus_sc', 'c44_sc']",3,-0.4505666588679571,0.0646028659443924
3809,"['thermal_expansion_coeff_fcc', 'surface_energy_100_fcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.45059408590170563,0.2064595537672205
1121,"['lattice_constant_fcc', 'extr_stack_fault_energy_fcc', 'unstable_stack_energy_slip_fraction_fcc']",3,-0.45060841256628315,0.07316831320985005
2626,"['c11_fcc', 'c44_bcc', 'thermal_expansion_coeff_fcc']",3,-0.45063322553562396,0.18079906922430683
1564,"['bulk_modulus_bcc', 'c11_fcc', 'c44_sc']",3,-0.4506818028074904,0.1198476569072476
3787,"['cohesive_energy_fcc', 'unstable_stack_energy_slip_fraction_fcc', 'relaxation_volume_fcc']",3,-0.4507225352699328,0.14546564299539036
1493,"['bulk_modulus_bcc', 'bulk_modulus_fcc', 'c12_bcc']",3,-0.45072760342633456,0.10040072859734907
1503,"['bulk_modulus_bcc', 'bulk_modulus_fcc', 'extr_stack_fault_energy_fcc']",3,-0.45080524055980914,0.11749339231811128
2556,"['c11_fcc', 'c11_sc', 'thermal_expansion_coeff_fcc']",3,-0.4509734938704767,0.20156017784754993
149,"['bulk_modulus_fcc', 'extr_stack_fault_energy_fcc']",2,-0.4512541190193642,0.10354676387166592
2036,"['bulk_modulus_fcc', 'intr_stack_fault_energy_fcc', 'relaxation_volume_fcc']",3,-0.45127634193189586,0.17368019273277036
436,"['lattice_constant_bcc', 'lattice_constant_fcc', 'bulk_modulus_bcc']",3,-0.4515651781607643,0.11082542547619609
2718,"['c11_fcc', 'extr_stack_fault_energy_fcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.4517015451479469,0.1256484798970783
2761,"['c11_sc', 'c12_bcc', 'c44_bcc']",3,-0.45173240206520326,0.12771506098712704
2610,"['c11_fcc', 'c12_sc', 'thermal_expansion_coeff_fcc']",3,-0.4517503103981732,0.20976249171999178
3056,"['c12_bcc', 'surface_energy_100_fcc', 'intr_stack_fault_energy_fcc']",3,-0.4519050443856842,0.1041733630983642
1439,"['lattice_constant_sc', 'surface_energy_110_bcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.45192430896847247,0.0700316571529965
2682,"['c11_fcc', 'thermal_expansion_coeff_fcc', 'surface_energy_110_bcc']",3,-0.4519378008874216,0.17112006295728496
252,"['c12_bcc', 'surface_energy_100_fcc']",2,-0.4519437135643475,0.10894036908422935
1725,"['bulk_modulus_bcc', 'surface_energy_100_fcc', 'intr_stack_fault_energy_fcc']",3,-0.4520179044673178,0.11632349693257611
1572,"['bulk_modulus_bcc', 'c11_fcc', 'unstable_stack_energy_slip_fraction_fcc']",3,-0.45207975067066763,0.13059881639152465
3182,"['c12_fcc', 'cohesive_energy_fcc', 'thermal_expansion_coeff_fcc']",3,-0.45224140015182207,0.1903668001469983
438,"['lattice_constant_bcc', 'lattice_constant_fcc', 'bulk_modulus_sc']",3,-0.45228627797205934,0.11525174309165144
2099,"['bulk_modulus_sc', 'c11_fcc', 'intr_stack_fault_energy_fcc']",3,-0.45229151631870884,0.1365238440958585
2089,"['bulk_modulus_sc', 'c11_fcc', 'c12_fcc']",3,-0.45235569609209636,0.11455887126269641
1932,"['bulk_modulus_fcc', 'c44_bcc', 'thermal_expansion_coeff_fcc']",3,-0.4524172118920358,0.18775953955545016
1253,"['lattice_constant_sc', 'c11_bcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.4524593792661254,0.07193114343638504
1792,"['bulk_modulus_fcc', 'bulk_modulus_sc', 'c12_bcc']",3,-0.45247793194218855,0.11602114881652979
1790,"['bulk_modulus_fcc', 'bulk_modulus_sc', 'c11_fcc']",3,-0.45249749237756054,0.11978066824454665
3804,"['thermal_expansion_coeff_fcc', 'surface_energy_100_fcc', 'extr_stack_fault_energy_fcc']",3,-0.45250592881516566,0.18984324010311868
1862,"['bulk_modulus_fcc', 'c11_sc', 'thermal_expansion_coeff_fcc']",3,-0.4525898784564625,0.1805272070991235
2111,"['bulk_modulus_sc', 'c11_sc', 'c44_bcc']",3,-0.45260556820799763,0.11483675500001984
2156,"['bulk_modulus_sc', 'c12_fcc', 'intr_stack_fault_energy_fcc']",3,-0.45268080163431124,0.08415787487254325
3227,"['c12_fcc', 'surface_energy_110_bcc', 'relaxation_volume_fcc']",3,-0.45271289116921287,0.17190686770598582
1174,"['lattice_constant_sc', 'bulk_modulus_bcc', 'c44_sc']",3,-0.45281678380160756,0.07805935444712121
